timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T18:43:51Z,cartservice,301390,0,0,0
2026-09-05T18:43:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:51Z,paymentservice,150639,0,0,0
2026-09-05T18:43:56Z,cartservice,301493,0,0,0
2026-09-05T18:43:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:43:56Z,paymentservice,150691,0,0,0
2026-09-05T18:44:02Z,cartservice,301600,0,0,0
2026-09-05T18:44:02Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:02Z,paymentservice,150737,0,0,0
2026-09-05T18:44:07Z,cartservice,301708,0,0,0
2026-09-05T18:44:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:07Z,paymentservice,150799,0,0,0
2026-09-05T18:44:13Z,cartservice,301796,0,0,0
2026-09-05T18:44:13Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:13Z,paymentservice,150844,0,0,0
2026-09-05T18:44:18Z,cartservice,301914,0,0,0
2026-09-05T18:44:18Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:18Z,paymentservice,150900,0,0,0
2026-09-05T18:44:23Z,cartservice,302009,0,0,0
2026-09-05T18:44:23Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:23Z,paymentservice,150949,0,0,0
2026-09-05T18:44:29Z,cartservice,302113,0,0,0
2026-09-05T18:44:29Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:29Z,paymentservice,150999,0,0,0
2026-09-05T18:44:34Z,cartservice,302207,0,0,0
2026-09-05T18:44:34Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:34Z,paymentservice,151049,0,0,0
2026-09-05T18:44:40Z,cartservice,302317,0,0,0
2026-09-05T18:44:40Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:40Z,paymentservice,151102,0,0,0
2026-09-05T18:44:45Z,cartservice,302419,0,0,0
2026-09-05T18:44:45Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:45Z,paymentservice,151155,0,0,0
2026-09-05T18:44:51Z,cartservice,302523,0,0,0
2026-09-05T18:44:51Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:51Z,paymentservice,151205,0,0,0
2026-09-05T18:44:56Z,cartservice,302624,0,0,0
2026-09-05T18:44:56Z,productcatalogservice,0,0,0,0
2026-09-05T18:44:56Z,paymentservice,151256,0,0,0
2026-09-05T18:45:02Z,cartservice,302727,0,0,0
2026-09-05T18:45:02Z,productcatalogservice,0,0,0,0
2026-09-05T18:45:02Z,paymentservice,151305,0,0,0
2026-09-05T18:45:07Z,cartservice,302827,0,0,0
2026-09-05T18:45:07Z,productcatalogservice,0,0,0,0
2026-09-05T18:45:07Z,paymentservice,151358,0,0,0
2026-09-05T18:45:12Z,cartservice,302935,0,0,0
2026-09-05T18:45:12Z,productcatalogservice,0,0,0,0
2026-09-05T18:45:12Z,paymentservice,151414,0,0,0
