timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T13:53:30Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:30Z,paymentservice,56568,0,0,0
2026-09-05T13:53:35Z,cartservice,113208,0,0,0
2026-09-05T13:53:35Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:35Z,paymentservice,56594,0,0,0
2026-09-05T13:53:40Z,cartservice,113262,0,0,0
2026-09-05T13:53:40Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:40Z,paymentservice,56623,0,0,0
2026-09-05T13:53:46Z,cartservice,113314,0,0,0
2026-09-05T13:53:46Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:46Z,paymentservice,56649,0,0,0
2026-09-05T13:53:51Z,cartservice,113368,0,0,0
2026-09-05T13:53:51Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:51Z,paymentservice,56675,0,0,0
2026-09-05T13:53:56Z,cartservice,113422,0,0,0
2026-09-05T13:53:56Z,productcatalogservice,0,0,0,0
2026-09-05T13:53:56Z,paymentservice,56703,0,0,0
2026-09-05T13:54:02Z,cartservice,113478,0,0,0
2026-09-05T13:54:02Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:02Z,paymentservice,56729,0,0,0
2026-09-05T13:54:07Z,cartservice,113532,0,0,0
2026-09-05T13:54:07Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:07Z,paymentservice,56758,0,0,0
2026-09-05T13:54:13Z,cartservice,113584,0,0,0
2026-09-05T13:54:13Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:13Z,paymentservice,56784,0,0,0
2026-09-05T13:54:18Z,cartservice,113638,0,0,0
2026-09-05T13:54:18Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:18Z,paymentservice,56813,0,0,0
2026-09-05T13:54:23Z,cartservice,113692,0,0,0
2026-09-05T13:54:23Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:23Z,paymentservice,56838,0,0,0
2026-09-05T13:54:29Z,cartservice,113744,0,0,0
2026-09-05T13:54:29Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:29Z,paymentservice,56864,0,0,0
2026-09-05T13:54:34Z,cartservice,113801,0,0,0
2026-09-05T13:54:34Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:34Z,paymentservice,56893,0,0,0
2026-09-05T13:54:40Z,cartservice,113853,0,0,0
2026-09-05T13:54:40Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:40Z,paymentservice,56919,0,0,0
2026-09-05T13:54:45Z,cartservice,113908,0,0,0
2026-09-05T13:54:45Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:45Z,paymentservice,56944,0,0,0
2026-09-05T13:54:50Z,cartservice,113962,0,0,0
2026-09-05T13:54:50Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:50Z,paymentservice,56973,0,0,0
2026-09-05T13:54:56Z,cartservice,114014,0,0,0
2026-09-05T13:54:56Z,productcatalogservice,0,0,0,0
2026-09-05T13:54:56Z,paymentservice,56999,0,0,0
2026-09-05T13:55:01Z,cartservice,114068,0,0,0
2026-09-05T13:55:01Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:01Z,paymentservice,57024,0,0,0
2026-09-05T13:55:07Z,cartservice,114123,0,0,0
2026-09-05T13:55:07Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:07Z,paymentservice,57053,0,0,0
2026-09-05T13:55:12Z,cartservice,114178,0,0,0
2026-09-05T13:55:12Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:12Z,paymentservice,57079,0,0,0
2026-09-05T13:55:17Z,cartservice,114232,0,0,0
2026-09-05T13:55:17Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:17Z,paymentservice,57108,0,0,0
2026-09-05T13:55:23Z,cartservice,114284,0,0,0
2026-09-05T13:55:23Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:23Z,paymentservice,57134,0,0,0
2026-09-05T13:55:28Z,cartservice,114340,0,0,0
2026-09-05T13:55:28Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:28Z,paymentservice,57163,0,0,0
2026-09-05T13:55:34Z,cartservice,114392,0,0,0
2026-09-05T13:55:34Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:34Z,paymentservice,57188,0,0,0
2026-09-05T13:55:39Z,cartservice,114447,0,0,0
2026-09-05T13:55:39Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:39Z,paymentservice,57214,0,0,0
2026-09-05T13:55:44Z,cartservice,114498,0,0,0
2026-09-05T13:55:44Z,productcatalogservice,0,0,0,0
2026-09-05T13:55:44Z,paymentservice,57243,0,0,0
2026-09-05T13:55:50Z,cartservice,114553,0,0,0
