timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T19:26:57Z,paymentservice,168238,0,0,0
2026-09-05T19:27:02Z,cartservice,336686,0,0,0
2026-09-05T19:27:02Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:02Z,paymentservice,168288,0,0,0
2026-09-05T19:27:08Z,cartservice,336797,0,0,0
2026-09-05T19:27:08Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:08Z,paymentservice,168342,0,0,0
2026-09-05T19:27:13Z,cartservice,336900,0,0,0
2026-09-05T19:27:13Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:13Z,paymentservice,168395,0,0,0
2026-09-05T19:27:19Z,cartservice,337005,0,0,0
2026-09-05T19:27:19Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:19Z,paymentservice,168449,0,0,0
2026-09-05T19:27:24Z,cartservice,337110,0,0,0
2026-09-05T19:27:24Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:24Z,paymentservice,168499,0,0,0
2026-09-05T19:27:29Z,cartservice,337211,0,0,0
2026-09-05T19:27:29Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:29Z,paymentservice,168549,0,0,0
2026-09-05T19:27:35Z,cartservice,337319,0,0,0
2026-09-05T19:27:35Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:35Z,paymentservice,168608,0,0,0
2026-09-05T19:27:40Z,cartservice,337415,0,0,0
2026-09-05T19:27:40Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:40Z,paymentservice,168652,0,0,0
2026-09-05T19:27:46Z,cartservice,337514,0,0,0
2026-09-05T19:27:46Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:46Z,paymentservice,168702,0,0,0
2026-09-05T19:27:51Z,cartservice,337617,0,0,0
2026-09-05T19:27:51Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:51Z,paymentservice,168750,0,0,0
2026-09-05T19:27:57Z,cartservice,337713,0,0,0
2026-09-05T19:27:57Z,productcatalogservice,0,0,0,0
2026-09-05T19:27:57Z,paymentservice,168799,0,0,0
2026-09-05T19:28:02Z,cartservice,337798,0,0,0
2026-09-05T19:28:02Z,productcatalogservice,0,0,0,0
2026-09-05T19:28:02Z,paymentservice,168842,0,0,0
2026-09-05T19:28:08Z,cartservice,337901,0,0,0
2026-09-05T19:28:08Z,productcatalogservice,0,0,0,0
2026-09-05T19:28:08Z,paymentservice,168894,0,0,0
2026-09-05T19:28:13Z,cartservice,337998,0,0,0
2026-09-05T19:28:13Z,productcatalogservice,0,0,0,0
2026-09-05T19:28:13Z,paymentservice,168945,0,0,0
2026-09-05T19:28:18Z,cartservice,338102,0,0,0
2026-09-05T19:28:18Z,productcatalogservice,0,0,0,0
2026-09-05T19:28:18Z,paymentservice,168997,0,0,0
2026-09-05T19:28:24Z,cartservice,338186,0,0,0
2026-09-05T19:28:24Z,productcatalogservice,0,0,0,0
2026-09-05T19:28:24Z,paymentservice,169038,0,0,0
